-0.31112,-0.069011
-0.31797,-0.063639
-0.32366,-0.059158
-0.32758,-0.056606
-0.33095,-0.054862
-0.33466,-0.05277
-0.33823,-0.050211
-0.34118,-0.047469
-0.34334,-0.045094
-0.34542,-0.042659
-0.34698,-0.040871
-0.35096,-0.03679
-0.35334,-0.034733
-0.35693,-0.031794
-0.35986,-0.029642
-0.36222,-0.032361
-0.35329,-0.025688
-0.3441,-0.0058132
-0.33231,0.013325
-0.31671,0.028549
-0.29845,0.045006
-0.27942,0.058131
-0.26241,0.072561
-0.24991,0.088954
-0.24159,0.10769
-0.23069,0.12144
-0.21764,0.14111
-0.20031,0.15784
-0.1796,0.17129
-0.16276,0.18303
-0.14399,0.1955
-0.12812,0.2105
-0.1173,0.23037
-0.11532,0.25402
-0.10789,0.27731
-0.09539,0.29518
-0.086288,0.29868
-0.077792,0.30114
-0.070359,0.30592
-0.067398,0.31302
-0.064436,0.32152
-0.061841,0.32124
-0.059623,0.32447
-0.056364,0.32962
-0.052417,0.33297
-0.050349,0.33455
-0.046913,0.33767
-0.044478,0.34159
-0.043774,0.34328
-0.042131,0.34543
-0.039774,0.34823
-0.037805,0.35125
-0.03565,0.35292
-0.035089,0.35336
-0.034977,0.35308
-0.035181,0.35227
-0.029352,0.34605
-0.018218,0.32948
-0.0091332,0.31039
0.010068,0.29406
0.030246,0.28307
0.049022,0.27578
0.072546,0.26645
0.091337,0.25103
0.10039,0.22776
0.11041,0.21168
0.12796,0.19268
0.14184,0.17575
0.15884,0.16304
0.17255,0.15594
0.19517,0.14619
0.21679,0.13661
0.23744,0.12646
0.25651,0.11537
0.27462,0.10296
0.29041,0.089399
0.29244,0.077632
0.29584,0.070785
0.30211,0.064628
0.31024,0.058421
0.31704,0.05814
0.3207,0.056608
0.32548,0.053767
0.33024,0.050246
0.33211,0.048362
0.33411,0.046766
0.33651,0.044307
0.33938,0.041931
0.34129,0.041155
0.3428,0.04001
0.34387,0.039113
0.34609,0.037616
0.34803,0.036144
0.3498,0.035582
0.34992,0.036
0.34921,0.035797
0.34654,0.032669
0.33226,0.0073724
0.31772,-0.015334
0.30806,-0.02815
0.29069,-0.043244
0.27232,-0.056218
0.2553,-0.071
0.24225,-0.088655
0.2307,-0.10868
0.21984,-0.12939
0.20802,-0.14908
0.19343,-0.16614
0.17434,-0.18017
0.15264,-0.18752
0.13298,-0.20432
0.11793,-0.21858
0.11444,-0.2369
0.10847,-0.26121
0.10437,-0.2744
0.098003,-0.27933
0.091454,-0.28485
0.084662,-0.2902
0.078553,-0.2963
0.074096,-0.30758
0.070512,-0.31464
0.067706,-0.3215
0.064205,-0.32767
0.060845,-0.32665
0.059062,-0.32843
0.057259,-0.33055
0.055754,-0.33259
0.054869,-0.33341
0.05276,-0.33552
0.05174,-0.33722
0.050339,-0.33895
0.048589,-0.34037
0.047379,-0.34204
0.045434,-0.34435
0.04477,-0.34493
0.044687,-0.34491
0.038548,-0.34087
0.025063,-0.32325
0.013075,-0.3005
-0.0022097,-0.28186
-0.020777,-0.26891
-0.042316,-0.25969
-0.063088,-0.24916
-0.083469,-0.23483
-0.094628,-0.22336
-0.10454,-0.20255
-0.12362,-0.1893
-0.14109,-0.17763
-0.16117,-0.16734
-0.18337,-0.15763
-0.20311,-0.14649
-0.21843,-0.12649
-0.22565,-0.11089
-0.24188,-0.089307
-0.25587,-0.072168
-0.26967,-0.068772
-0.28057,-0.066392
-0.28689,-0.064791
-0.29567,-0.059963
-0.29853,-0.054071
-0.30423,-0.04489
-0.31008,-0.04017
-0.31595,-0.040495
-0.32025,-0.038738
-0.32252,-0.037502
-0.32542,-0.036125
-0.32707,-0.035017
-0.32871,-0.034113
-0.33105,-0.0329
-0.33264,-0.031413
-0.33426,-0.031007
-0.33564,-0.030596
-0.33827,-0.029313
-0.33824,-0.029517
-0.338,-0.028987
-0.33766,-0.02853
-0.33143,-0.016008
-0.32222,-0.00036679
-0.3142,0.020333
-0.3013,0.035474
-0.28435,0.055705
-0.26441,0.07049
-0.2456,0.084244
-0.23187,0.099007
-0.22297,0.10986
-0.2096,0.13464
-0.1975,0.15542
-0.18774,0.16815
-0.17068,0.18415
-0.14982,0.19792
-0.13457,0.21165
-0.11888,0.22685
-0.10668,0.2451
-0.10199,0.26743
-0.095936,0.28863
-0.090956,0.29561
-0.086557,0.29884
-0.079983,0.30379
-0.069065,0.31011
-0.063137,0.32102
-0.064105,0.32651
-0.063336,0.3241
-0.060855,0.32742
-0.056698,0.33204
-0.053071,0.33562
-0.05111,0.33728
-0.048742,0.33978
-0.046144,0.34213
-0.043702,0.34496
-0.041542,0.34761
-0.040015,0.34974
-0.038621,0.35189
-0.036875,0.35441
-0.035155,0.35704
-0.034169,0.3588
-0.033591,0.3597
-0.032074,0.34814
-0.017015,0.34111
0.0073124,0.33178
0.029346,0.31796
0.048053,0.30104
0.05612,0.28134
0.066819,0.26315
0.084329,0.24449
0.099378,0.23287
0.11888,0.22518
0.14266,0.21808
0.16454,0.20525
0.18145,0.18778
0.18513,0.17775
0.19367,0.15307
0.20978,0.13589
0.22345,0.11954
0.24723,0.11546
0.26684,0.11132
0.28774,0.1056
0.29364,0.099129
0.2995,0.091515
0.30441,0.080572
0.30952,0.073892
0.31569,0.067229
0.31835,0.067971
0.32182,0.065629
0.32636,0.062039
0.32732,0.06075
0.3284,0.059532
0.33061,0.057745
0.33301,0.054928
0.33539,0.053481
0.33682,0.052141
0.33887,0.050275
0.34096,0.048706
0.34257,0.047558
0.3439,0.04671
0.34418,0.045608
0.34492,0.045096
0.33766,0.037429
0.3198,0.025026
0.2984,0.010248
0.28162,-0.0067514
0.2729,-0.019855
0.26333,-0.040903
0.25386,-0.062147
0.24031,-0.083282
0.22395,-0.10011
0.20349,-0.10902
0.18878,-0.12772
0.17517,-0.14353
0.16366,-0.16178
0.15877,-0.1835
0.14904,-0.20693
0.13405,-0.2274
0.12125,-0.24409
0.10383,-0.25815
0.08762,-0.2622
0.078209,-0.27133
0.079718,-0.27683
0.075797,-0.28616
0.070631,-0.29353
0.060467,-0.29936
0.055063,-0.30526
0.054495,-0.30904
0.051545,-0.31244
0.048778,-0.31776
0.047058,-0.32135
0.046295,-0.32379
0.043805,-0.32784
0.041819,-0.33059
0.040643,-0.33221
0.039268,-0.33374
0.036745,-0.33785
0.036011,-0.33934
